appid,Date,PGDR
17410,2019-11-04,117.11096597353698
17410,2019-12-02,-26.176786319528393
17410,2020-01-01,-46.2247872587709
17410,2020-01-26,-46.2247872587709
17410,2020-07-08,-93.97510901770585
20,2019-07-08,-12.007140826001221
20,2020-07-08,-8.819862506152601
585410,2019-07-08,90.21585350985887
585410,2019-09-22,45.7125469200334
585410,2019-10-31,7.632888246285977
585410,2019-12-02,78.76238358562064
585410,2020-01-01,78.52305305502003
585410,2020-01-26,62.81844244401603
585410,2020-07-08,1.6631207190255497
237930,2019-07-08,31.10512871459424
237930,2019-08-25,-19.47389472166118
237930,2019-10-14,-13.77606015195731
237930,2019-10-31,-13.77606015195731
237930,2019-12-02,109.91319052362239
237930,2020-01-01,-11.014204619849199
237930,2020-01-26,-11.014204619849199
237930,2020-04-19,15.823937942893995
237930,2020-07-08,-20.583351860570545
50,2019-07-08,-0.30376821154499734
50,2019-12-02,144.7283918819355
50,2020-01-01,62.87006832068478
50,2020-07-08,-4.882176348748083
527430,2019-05-19,435.6589998415905
527430,2019-07-08,111.77558753962322
527430,2019-08-01,-140.85458847408879
527430,2019-10-20,242.39818249496216
527430,2019-10-31,242.39818249496216
527430,2019-11-21,239.9988047975271
527430,2019-12-02,-42.20358562573391
527430,2020-01-01,-56.89883564950198
527430,2020-01-26,-56.89883564950198
527430,2020-04-23,418.24278136127197
527430,2020-05-31,3.6487848865485577
527430,2020-07-08,-70.91734083503111
442070,2019-07-08,10.953506071586826
442070,2019-08-04,-11.821063459075894
442070,2019-10-31,123.9776089100294
442070,2019-11-24,422.64836969270465
442070,2019-12-02,72.3846650862124
442070,2020-01-01,-131.1269375785505
442070,2020-01-26,-104.90155006284041
442070,2020-04-10,-35.78600973825104
442070,2020-04-19,-89.4650243456276
442070,2020-07-08,-63.18229443547938
492090,2019-05-05,20.60062542120248
492090,2019-07-08,-11.014554684396034
492090,2019-12-02,71.07011092182834
492090,2019-12-15,71.07011092182834
492090,2020-01-01,9.11699244377184
492090,2020-01-26,9.11699244377184
492090,2020-05-05,-43.27185062123835
492090,2020-07-08,8.328798113348482
55150,2019-05-19,-3.130241479583383
55150,2019-07-27,-4.3839373473114005
55150,2019-10-20,-25.393068547267205
55150,2019-12-02,17.06488058223906
55150,2020-01-01,-6.983204005726262
55150,2020-01-26,-6.983204005726262
55150,2020-05-31,-8.070146098355346
55150,2020-07-08,-27.362796274490204
578620,2019-07-08,-22.446997166046902
578620,2019-07-24,-22.446997166046902
578620,2019-09-01,-109.17040472466992
578620,2019-10-31,-25.508114269872816
578620,2019-11-11,177.99490062472216
578620,2019-12-02,76.50756231077996
578620,2020-01-01,-39.928712459683474
578620,2020-01-26,-79.85742491936695
578620,2020-03-01,-58.31182572553468
578620,2020-03-22,-58.31182572553468
578620,2020-04-19,-72.93300607660615
578620,2020-07-08,4.125641378948338
45740,2019-05-05,-31.89492181500715
45740,2019-07-08,-34.509531324491995
45740,2019-10-31,75.12604125269806
45740,2019-12-02,-1.8056134861024906
45740,2020-01-01,70.76202073486897
45740,2020-01-26,70.76202073486897
45740,2020-02-16,17.65356187304285
45740,2020-05-05,-20.677773304087566
45740,2020-07-08,-19.254294760111655
12810,2019-07-08,-20.53896096798343
12810,2019-11-03,65.37387935854994
12810,2019-11-11,65.37387935854994
12810,2019-12-05,-8.048025991470732
12810,2020-01-01,-27.28372126081535
12810,2020-01-26,-27.28372126081535
12810,2020-03-18,41.75448083922109
12810,2020-03-26,41.75448083922109
12810,2020-07-08,23.45810707553548
2990,2019-05-26,20.392044120287867
2990,2019-07-08,0.4468098595503628
2990,2019-08-11,-15.174592179094292
2990,2019-09-22,-1.107919324209653
2990,2019-10-31,20.289461805809868
2990,2019-11-17,49.120887904441176
2990,2019-12-02,-2.33215485858303
2990,2019-12-15,-2.33215485858303
2990,2020-01-01,-27.190887564832085
2990,2020-01-19,-27.190887564832085
2990,2020-01-26,-27.190887564832085
2990,2020-03-15,83.67801052135499
2990,2020-04-12,20.958542796771333
2990,2020-05-10,-38.701013038043385
2990,2020-06-07,-25.306954222215186
2990,2020-07-08,14.54009074718503
2990,2020-07-26,14.54009074718503
2990,2020-08-12,-19.174369114588917
507360,2020-01-26,-180.53074093536534
470220,2019-07-08,-5.8169318334355316
470220,2019-08-04,-97.71470748710958
470220,2019-10-06,32.97071769791304
470220,2019-12-02,270.5052795568967
470220,2020-01-01,-29.262232120942482
470220,2020-01-26,-29.262232120942482
470220,2020-02-02,160.55932970850722
470220,2020-03-01,63.68162655655171
470220,2020-03-30,111.44284647396549
470220,2020-05-24,-36.177489902357514
470220,2020-07-08,70.77235830430796
470220,2020-08-02,-11.690137783058827
388750,2019-04-21,17.863249691263423
388750,2019-07-08,5.072634347014651
388750,2019-08-04,0.5412257499481852
388750,2019-09-15,-29.371626699146507
388750,2019-10-31,-24.64595678520749
388750,2019-11-11,37.70063190590516
388750,2019-12-02,-1.4124394938771618
388750,2020-01-01,-32.61730602487898
388750,2020-01-26,-32.61730602487898
388750,2020-03-05,44.27928594166711
388750,2020-03-15,44.27928594166711
388750,2020-05-03,-18.926485809466197
388750,2020-07-08,-10.543923563427567
388750,2020-08-12,-27.473141236647187
363930,2019-04-14,54.3214409083332
363930,2019-05-19,80.00557827911673
363930,2019-06-09,-5.10593788748394
363930,2019-07-08,-84.42352635582779
363930,2019-08-04,-22.93116557375614
363930,2019-09-29,-53.50533823101461
363930,2019-10-31,-15.16462844480671
363930,2019-11-11,86.53617325083293
363930,2019-12-02,45.576346826611264
363930,2020-01-01,99.89812159917744
363930,2020-01-26,99.89812159917744
363930,2020-02-09,-2.3755955764539634
363930,2020-04-05,176.22762710373635
363930,2020-05-03,-78.68326954756238
363930,2020-05-31,-78.68326954756238
363930,2020-07-08,-47.670191069910885
363930,2020-07-22,-50.64957801178031
350640,2019-07-08,-28.21624493633187
350640,2019-10-31,75.06327111673525
350640,2019-11-11,258.81947810964374
350640,2019-12-02,50.4841469403886
350640,2020-01-01,-37.454641896482556
350640,2020-01-26,-37.454641896482556
350640,2020-03-15,73.46149335302611
350640,2020-05-17,36.41493184743006
350640,2020-07-20,-8.279167830024292
658980,2019-10-31,36.279069767441854
658980,2019-12-02,220.01781212833993
658980,2020-01-01,172.8551429024249
658980,2020-04-12,-97.48524887143321
228260,2019-04-21,87.49323226854358
228260,2019-07-08,-17.778459178279377
228260,2019-08-25,-15.695175752227428
228260,2019-09-29,-6.67201395336112
228260,2019-10-31,79.7998695287304
228260,2019-11-11,32.56879315632503
228260,2019-11-24,32.56879315632503
228260,2019-12-02,-56.417675373633195
228260,2020-01-01,-16.88379203522897
228260,2020-01-26,-16.88379203522897
228260,2020-02-09,19.771032250942543
228260,2020-04-05,-6.306011102379578
228260,2020-04-26,-8.450054877188636
228260,2020-07-08,12.350488891865798
228260,2020-08-09,25.333047105948797
3620,2019-07-08,9.63573224889934
3620,2019-10-31,-1.855946349606117
3620,2019-12-02,14.185221874628601
3620,2020-01-01,3.131232818198491
3620,2020-03-29,68.94637533237473
3620,2020-07-08,5.240689896068718
637100,2019-05-05,11.328398933870522
637100,2019-07-08,-36.33704953702973
637100,2019-11-14,271.3327820780741
637100,2020-01-01,27.660056742884034
637100,2020-02-20,65.86432304397006
637100,2020-07-08,-32.02841129226486
327400,2019-05-19,1.342985331622063
327400,2019-07-08,7.447748758894821
327400,2019-09-08,1.2983567245859582
327400,2019-10-31,-3.4925625148848805
327400,2019-11-10,2.6448842097030156
327400,2019-11-24,2.6448842097030156
327400,2019-12-02,-7.085554510626599
327400,2020-01-01,9.389067019864788
327400,2020-01-26,9.389067019864788
327400,2020-02-09,40.99947807748812
327400,2020-04-12,10.004134323712904
327400,2020-05-10,-19.809462250340463
327400,2020-07-08,-8.920338563230466
327400,2020-08-02,-1.1085456570393386
244030,2019-05-19,42.97367859456102
244030,2019-07-08,60.91803768221501
244030,2019-07-21,60.91803768221501
244030,2019-09-15,-46.12477222079272
244030,2019-10-19,-36.30689001264221
244030,2019-10-31,-36.30689001264221
244030,2019-11-11,10.390590487409801
244030,2019-12-02,16.63577737955292
244030,2020-01-01,-44.62447503051546
244030,2020-01-26,-44.62447503051546
244030,2020-07-08,110.36232505815501
245490,2019-05-19,-25.618570169572596
245490,2019-07-08,-25.69196719410788
245490,2019-12-02,45.283844815263855
245490,2020-01-01,-3.384853456633581
245490,2020-01-26,-3.384853456633581
245490,2020-03-01,40.45207617842381
245490,2020-03-25,40.45207617842381
245490,2020-07-08,-12.523999805700631
517790,2019-04-21,21.82784787787872
517790,2019-07-08,31.3291575692836
517790,2019-07-28,31.3291575692836
517790,2019-10-27,112.33701103309933
517790,2019-11-10,83.70612271175706
517790,2019-12-02,16.19258439211528
517790,2020-01-01,30.13887779859616
517790,2020-01-26,30.13887779859616
517790,2020-02-09,137.00042530705878
517790,2020-04-12,36.01170772500783
517790,2020-06-14,-76.52478389723585
517790,2020-07-08,-42.869167869167875
213330,2019-04-21,32.968674487061186
213330,2019-05-21,3.9713414107450196
213330,2019-07-08,-2.7502892606409772
213330,2019-08-22,0.16918210297896044
213330,2019-09-25,-14.788968741886501
213330,2019-11-10,17.53243157408565
213330,2019-11-24,17.53243157408565
213330,2019-12-02,5.133728646862794
213330,2020-01-01,-4.238322285010526
213330,2020-01-26,-4.238322285010526
213330,2020-02-27,12.420789927026457
213330,2020-04-19,39.91206325921703
213330,2020-07-08,-17.63274636178083
547900,2020-07-08,-38.02099667755683
234080,2019-05-05,-4.224999973556964
234080,2019-07-08,10.958247430018721
234080,2019-10-31,48.97238737708667
234080,2019-12-02,-0.18422254915523603
234080,2020-01-01,-27.50793345556599
234080,2020-01-26,-27.50793345556599
234080,2020-05-05,-28.321171572258862
234080,2020-07-08,-18.905918905918902
50300,2019-05-05,-4.849534695971878
50300,2019-07-08,32.768700447372346
50300,2019-08-12,-30.7161892071952
50300,2019-10-31,13.148575360207222
50300,2019-12-02,18.898982170534648
50300,2020-01-01,-1.7260709957963927
50300,2020-01-20,-1.7260709957963927
50300,2020-01-26,-1.7260709957963927
50300,2020-03-15,89.64295710477671
50300,2020-05-11,-34.27568184325976
50300,2020-07-08,-14.824190632279327
559650,2019-04-10,0.6081224750159181
559650,2019-04-21,0.6081224750159181
559650,2019-07-08,3.4437768513647113
559650,2019-10-31,-140.11721988321455
559650,2019-11-11,-30.354878915032153
559650,2019-12-02,265.1809140522191
559650,2019-12-08,180.32302155550903
559650,2020-01-15,149.54916243259763
559650,2020-01-26,101.69343045416639
559650,2020-03-30,102.79542946509255
559650,2020-04-26,-40.743462411680774
559650,2020-07-08,-37.97870306486338
333600,2019-05-05,62.38193078338151
333600,2019-07-08,-22.64422743236304
333600,2019-09-08,-63.173084086509526
333600,2019-10-31,39.34022698095315
333600,2019-11-11,132.64180650409017
333600,2019-12-02,193.81153306018837
333600,2020-01-01,38.4019301431926
333600,2020-01-26,38.4019301431926
333600,2020-03-05,-40.80791907662562
333600,2020-05-05,77.66315022942258
333600,2020-05-24,77.66315022942258
333600,2020-07-08,0.38985181618787934
34830,2019-04-28,-19.37643322672138
34830,2019-05-29,11.480408859771353
34830,2019-06-23,46.55841707847388
34830,2019-07-08,-21.56159714635587
34830,2019-07-25,-19.826755996649073
34830,2019-08-11,-31.8068773858535
34830,2019-09-19,15.589699394738915
34830,2019-10-17,20.368286323132942
34830,2019-11-14,32.67887443733234
34830,2019-12-16,-0.5400079832532564
34830,2020-01-01,-29.763812417978958
34830,2020-01-20,-31.624050694102642
34830,2020-01-26,-29.763812417978958
34830,2020-02-27,25.553578093637714
34830,2020-03-15,38.28352738417385
34830,2020-05-10,-41.873846276589916
34830,2020-07-08,-12.348416608453743
34830,2020-07-26,-12.348416608453743
22600,2019-05-26,5.8879466016932485
22600,2019-07-08,-10.31119117487597
22600,2019-07-31,-10.31119117487597
22600,2019-09-29,11.064555974233505
22600,2019-10-20,15.282824886460928
22600,2019-10-31,15.282824886460928
22600,2019-11-11,33.983169722400575
22600,2019-12-02,15.577425609574634
22600,2020-01-01,-33.04642951750441
22600,2020-01-26,-33.04642951750441
22600,2020-03-29,263.1875851498638
22600,2020-06-03,-44.68649129955255
22600,2020-07-08,-35.67157476665937
22600,2020-08-09,-3.64210152027362
438490,2019-05-05,-22.278335168377925
438490,2019-05-19,-22.278335168377925
438490,2019-07-08,-18.319182146685645
438490,2019-09-08,12.350081577995615
438490,2019-10-31,-8.28931924882628
438490,2019-11-11,-16.39195118120524
438490,2019-12-02,4.587399274054651
438490,2020-01-01,-8.685485915173723
438490,2020-01-26,-8.685485915173723
438490,2020-05-05,38.20082713645695
438490,2020-07-08,-22.12480604703333
422900,2019-07-08,-1.756541730583124
422900,2019-07-21,-1.4711036993633664
422900,2019-10-31,14.530012694190903
422900,2019-12-02,14.05487007446862
422900,2020-01-01,1.2124000550469205
422900,2020-01-26,1.2124000550469205
422900,2020-05-03,7.706958113154978
422900,2020-07-08,-0.6309029703452288
6030,2019-05-08,31.79818942820094
6030,2019-07-08,-43.49063886813444
6030,2019-12-02,50.609135405489006
6030,2020-01-01,-89.11749561337534
6030,2020-01-26,-89.11749561337534
6030,2020-05-06,-43.79462027384918
418340,2020-01-26,43.18526792106996
239070,2019-07-08,-30.62933585221977
239070,2019-11-11,70.99768206105016
239070,2019-12-02,24.372245798569548
239070,2020-01-01,-26.158922162283826
239070,2020-01-26,-26.158922162283826
239070,2020-07-08,-2.378343901880768
218510,2019-05-26,-12.183280246498768
218510,2019-07-08,-66.21164189690978
218510,2019-09-01,-25.374862209327304
218510,2019-12-02,13.444019083116837
218510,2020-01-01,-3.6634246463229463
218510,2020-01-26,-3.6634246463229463
218510,2020-03-01,23.54524698193948
218510,2020-07-08,24.822434372563595
12100,2019-07-08,1.4468623009255037
12100,2019-09-15,-20.80565118538346
12100,2019-11-10,54.68190422263949
12100,2019-12-02,42.79671978319507
12100,2020-01-01,65.07642138803146
12100,2020-02-05,28.0373619828348
12100,2020-03-09,5.255671106703695
12100,2020-07-08,-7.313090293411442
300380,2019-04-21,42.46322077019106
300380,2019-05-19,-48.29585537245606
300380,2019-07-22,75.55517488120282
300380,2019-09-16,-72.08111430511421
300380,2019-11-14,118.24228222250726
300380,2019-11-24,108.388758703965
300380,2019-12-02,-9.817485162067888
300380,2020-01-01,312.66950349271025
300380,2020-01-13,312.66950349271025
300380,2020-01-26,312.66950349271025
300380,2020-02-09,27.684561209850177
300380,2020-04-08,52.370056846983275
300380,2020-05-21,-38.170443922366715
300380,2020-07-22,-49.60022144015186
12140,2019-07-08,-6.152533195196327
12140,2019-09-08,-7.880439279911817
12140,2019-11-11,149.24229951823148
12140,2019-12-02,54.4753780621227
12140,2020-01-01,16.618052410019303
12140,2020-02-05,-23.34285895046362
12140,2020-07-08,-25.70140967396584
421040,2019-04-28,122.24698632034121
421040,2019-07-08,20.157062775673026
421040,2019-08-04,-19.21542056601237
421040,2019-09-22,-37.89148857906584
421040,2019-12-02,99.71699530144588
421040,2020-01-01,-18.070473822386024
421040,2020-01-19,-20.651970082726887
421040,2020-01-26,-18.070473822386024
421040,2020-03-15,-38.29430372980388
421040,2020-05-03,-55.023768831952225
421040,2020-07-08,1.9493177387914198
421040,2020-07-26,1.9493177387914198
486310,2019-04-08,-13.359889874568792
486310,2019-06-07,-11.683896553564052
486310,2019-07-08,-102.49039962902175
486310,2019-11-02,46.08347958341909
486310,2019-12-02,-31.89442905509381
486310,2020-01-01,-71.99102615702738
486310,2020-01-26,-43.194615694216424
486310,2020-04-26,66.74174298050217
486310,2020-07-08,-57.46936124605369
384490,2019-04-07,1.8671767121927207
384490,2019-05-12,-14.110670748987113
384490,2019-06-06,-3.951287055106405
384490,2019-07-08,5.094517496910735
384490,2019-08-18,-56.97119549835339
384490,2019-10-06,89.2149742036134
384490,2019-10-20,89.2149742036134
384490,2019-10-31,89.2149742036134
384490,2019-11-21,33.05004040363566
384490,2019-12-02,8.821186888395662
384490,2020-01-01,-31.995504385895174
384490,2020-01-10,-31.995504385895174
384490,2020-01-26,-31.995504385895174
384490,2020-03-01,82.18187546202766
384490,2020-04-26,-15.912272065797815
384490,2020-05-17,-17.33273452498047
384490,2020-06-14,32.73882534643759
384490,2020-07-08,69.66668249788478
384490,2020-08-02,63.96192940261588
242550,2019-07-08,34.17441345728198
242550,2019-08-25,-38.382695660665796
242550,2019-10-13,-8.416720318052691
242550,2019-12-02,107.68494374688152
242550,2020-01-01,-13.620055437388283
242550,2020-01-26,-13.620055437388283
242550,2020-03-01,74.114497506904
242550,2020-03-25,74.114497506904
242550,2020-07-08,-4.238187934203025
351940,2019-04-07,479.6284908853441
351940,2019-04-28,479.6284908853441
351940,2019-06-16,-90.4443464425729
351940,2019-07-08,-102.1170259431518
351940,2019-09-22,-4.364191649499793
351940,2019-11-10,121.02136985828388
351940,2019-12-02,84.47540993833077
351940,2020-01-01,-71.11851501110337
351940,2020-01-19,-71.11851501110337
351940,2020-01-26,-71.11851501110337
351940,2020-06-21,94.88499684852765
351940,2020-07-08,-17.19479144069941
351940,2020-07-23,-15.284259058399478
351940,2020-08-09,-9.089292155073315
244770,2019-07-08,9.981715641800072
244770,2019-07-21,9.981715641800072
244770,2019-10-31,96.43800761775432
244770,2019-11-24,231.3104750072258
244770,2019-12-02,44.90451127819549
244770,2020-01-01,-15.298554616765697
244770,2020-01-17,-15.298554616765697
244770,2020-07-08,-49.38287507268786
314150,2019-07-08,-37.98737249463138
314150,2020-01-01,-15.347035654734087
314150,2020-01-11,-15.347035654734087
314150,2020-04-19,50.69064891185531
314150,2020-07-08,-40.51738258634808
525920,2019-07-08,-18.570163512836626
525920,2019-09-15,-74.0612149177419
525920,2019-12-02,-21.710661223139464
525920,2020-01-01,28.479359400796035
525920,2020-01-26,28.479359400796035
525920,2020-07-08,-36.634790608207595
298050,2019-07-08,13.381382240319775
298050,2019-07-21,13.381382240319775
298050,2019-10-31,18.61096254036173
298050,2019-12-02,54.13022646335417
298050,2020-01-01,-6.015961117618534
298050,2020-01-26,-4.627662398168103
298050,2020-03-16,81.1767387301415
298050,2020-05-11,-34.95979225349253
298050,2020-07-08,-11.470888353595884
8190,2019-07-08,9.757652211718444
8190,2019-08-08,-42.99808986286004
8190,2019-10-06,35.81762159003377
8190,2019-10-26,35.81762159003377
8190,2019-10-31,35.81762159003377
8190,2019-11-11,-20.26638211176287
8190,2019-12-02,-2.9201831819095765
8190,2020-01-01,-19.772620713366933
8190,2020-01-26,-19.772620713366933
8190,2020-03-01,122.43506962786944
8190,2020-03-31,122.43506962786944
8190,2020-05-26,-49.406214618151004
8190,2020-07-08,46.34113963974751
8190,2020-08-06,27.996353841764453
24780,2019-07-08,7.157431222542677
24780,2019-10-06,10.505388343249395
24780,2019-11-11,9.06929867992258
24780,2019-12-02,17.39637381949343
24780,2020-01-01,-9.346436168596298
24780,2020-01-26,-9.346436168596298
24780,2020-07-08,-25.07960165751018
329430,2019-07-08,-9.986623400464177
329430,2019-10-31,153.93004318966138
329430,2019-12-01,34.80191455910758
329430,2020-01-01,-56.22855591247336
329430,2020-01-26,-56.22855591247336
329430,2020-04-05,-74.62536165261608
329430,2020-07-08,36.91923712903906
329430,2020-07-30,36.91923712903906
565380,2019-10-31,122.4239951030403
565380,2020-01-26,-24.217021639605317
418240,2019-04-25,-7.354594967076463
418240,2019-06-19,-4.900295861387525
418240,2019-07-08,-16.58106801674266
418240,2019-08-21,-62.101116165249614
418240,2019-10-16,85.15210343294903
418240,2019-10-31,74.93385102099515
418240,2019-11-11,149.41174421499275
418240,2019-12-02,41.90278700218005
418240,2019-12-08,41.90278700218005
418240,2020-01-01,8.567193195128034
418240,2020-01-26,8.567193195128034
418240,2020-02-26,4.675109484174675
418240,2020-04-26,23.663874277550445
418240,2020-07-17,-47.45781787298638
418240,2020-07-22,-47.45781787298638
238010,2019-07-08,7.067627789858065
238010,2019-08-08,-42.43866835520903
238010,2019-10-26,-2.3697661805532313
238010,2019-10-31,-2.3697661805532313
238010,2019-11-11,7.470922557734578
238010,2019-12-02,8.52440672225577
238010,2020-01-01,-1.6299732607371349
238010,2020-01-26,-1.6299732607371349
238010,2020-03-01,82.08926623387134
238010,2020-03-31,82.08926623387134
238010,2020-05-26,-5.040056271947084
238010,2020-07-08,33.638488010450246
238010,2020-08-06,-3.3758299322488585
207140,2019-05-12,92.51896836744207
207140,2019-07-08,-112.10654402057611
207140,2019-10-31,117.10924280797552
207140,2019-11-11,177.48879585664824
207140,2019-12-02,67.82322922654708
207140,2020-01-01,-30.72934521900857
207140,2020-01-26,-43.021083306612
207140,2020-03-15,82.60189927647566
207140,2020-05-03,-2.6014113012968267
207140,2020-07-08,22.7596881474354
207140,2020-08-09,-2.1312557119819515
493900,2019-04-21,0.11533458052983706
493900,2019-07-08,-32.46239718889826
493900,2019-09-08,100.91723448223996
493900,2019-10-31,-25.19670813814935
493900,2019-12-02,-11.91903893515579
493900,2020-01-01,-47.65900265758401
493900,2020-01-26,-47.65900265758401
493900,2020-03-19,16.9106299806987
493900,2020-07-08,0.5917370502643248
257350,2019-04-12,16.557221629412968
257350,2019-05-23,76.7800922074487
257350,2019-07-08,-22.58349492521614
257350,2019-07-28,-56.45873731304035
257350,2019-10-31,1.353341876496023
257350,2019-11-11,54.52422604068878
257350,2019-12-02,26.54472201284951
257350,2020-01-01,37.23672821802472
257350,2020-01-26,37.23672821802472
257350,2020-02-23,144.09097676806576
257350,2020-04-23,4.173966277026956
257350,2020-05-03,-58.457105542421196
257350,2020-06-23,-51.15763247394953
257350,2020-07-08,-17.5599661729281
202970,2019-04-07,-12.58754013066174
202970,2019-07-08,-15.65914717863223
202970,2019-10-31,70.08871178446286
202970,2019-11-10,6.729549744264412
202970,2019-12-02,-29.76078892678774
202970,2020-01-01,-34.453348463361756
202970,2020-01-26,-34.453348463361756
202970,2020-05-18,-50.78676412667112
202970,2020-07-08,-8.794160081536475
296870,2019-04-07,94.78256484477242
296870,2019-07-08,-48.594959224759876
296870,2019-08-25,-107.1968996953437
296870,2019-10-13,-24.874841282355597
296870,2019-10-31,-22.11097002876053
296870,2019-12-02,34.391316832124566
296870,2019-12-15,34.391316832124566
296870,2020-01-01,0.502233871817298
296870,2020-01-26,0.502233871817298
296870,2020-02-23,-14.113049877623244
296870,2020-07-08,22.358280371100886
296870,2020-07-17,22.358280371100886
296870,2020-07-19,22.358280371100886
572410,2019-05-19,-21.069210067350422
572410,2019-06-02,-25.31845367143346
572410,2019-06-06,-19.180646720782924
572410,2019-07-08,-62.40120873196974
572410,2019-08-22,-67.48098505196444
572410,2019-10-20,32.77184561604267
572410,2019-10-31,32.77184561604267
572410,2019-11-11,-18.153672085892214
572410,2019-12-02,-14.915181218023953
572410,2020-01-01,3.791475863237064
572410,2020-01-19,3.791475863237064
572410,2020-01-26,3.791475863237064
572410,2020-03-05,31.573887569082657
572410,2020-05-17,-4.418134089337841
572410,2020-06-07,-42.22337052800114
572410,2020-07-08,-45.36516720919346
463110,2019-04-28,-147.53111396452448
463110,2019-07-08,-107.48272055153298
463110,2019-09-01,-3.583204173900714
463110,2019-10-31,-106.24140333327384
463110,2019-12-02,441.04510651935186
463110,2019-12-15,441.04510651935186
463110,2020-01-01,-50.14277627199423
463110,2020-01-26,-50.14277627199423
463110,2020-02-09,2574.253044789658
463110,2020-03-29,444.39882720742935
463110,2020-05-17,-63.05484929782054
463110,2020-07-08,-90.51533848025755
463110,2020-08-02,-43.07443801319156
362960,2019-04-28,-43.9992713244542
362960,2019-06-06,6.300227431281133
362960,2019-06-16,6.300227431281133
362960,2019-07-08,-48.99131068382952
362960,2019-08-04,86.85013311557209
362960,2019-09-22,55.60655353739471
362960,2019-10-20,-62.57008400066527
362960,2019-10-31,-62.57008400066527
362960,2019-11-11,-37.34160968541473
362960,2019-12-02,-18.90254784507454
362960,2020-01-01,21.11922637892435
362960,2020-01-26,21.11922637892435
362960,2020-02-08,18.48652273826065
362960,2020-04-02,32.1441930054236
362960,2020-05-17,-45.13743766627169
362960,2020-07-08,483.6877391895085
362960,2020-08-01,278.4543179701781
418370,2019-05-05,-29.248679802094834
418370,2019-07-08,4.341624469362294
418370,2019-09-12,10.838949221249482
418370,2019-10-31,-2.1484690877302177
418370,2019-12-02,126.58479106562697
418370,2019-12-13,126.58479106562697
418370,2020-01-01,38.61556522551848
418370,2020-01-26,38.61556522551848
418370,2020-02-16,-3.530482652370691
418370,2020-03-30,30.031833066156405
418370,2020-05-05,149.78407231106843
418370,2020-06-14,65.40331081343011
418370,2020-07-08,-90.01667633491358
414340,2019-05-16,463.0673936958915
414340,2019-07-08,-88.74061981954623
414340,2019-10-31,55.913883544193844
414340,2019-11-11,1083.9817956741147
414340,2019-12-02,250.92141903210813
414340,2019-12-13,250.92141903210813
414340,2020-01-01,-97.99477799312453
414340,2020-01-26,-99.47954735665672
414340,2020-04-05,-53.04733592098356
414340,2020-07-08,-17.105029917970153
268050,2019-06-16,243.81765794076279
268050,2019-07-08,60.63680836006098
268050,2019-07-29,54.16888213498782
268050,2019-10-31,24.546386159503314
268050,2019-12-02,75.5192172746895
268050,2020-01-01,-10.759047232350582
268050,2020-01-26,-10.759047232350582
268050,2020-05-05,-29.277719088659776
268050,2020-07-08,78.89062619006705
268050,2020-08-10,26.381429592053465
350080,2019-06-16,255.59904244769004
350080,2019-07-08,96.45255762373273
350080,2019-07-29,71.97952061472591
350080,2019-10-17,-3.5080926481154213
350080,2019-10-31,-3.5080926481154213
350080,2019-12-02,75.1232096847125
350080,2020-01-01,-38.62235336374621
350080,2020-01-26,-38.62235336374621
350080,2020-07-08,123.93199836767509
350080,2020-08-10,35.86098284763072
313120,2019-07-08,333.28797633959744
313120,2019-11-24,566.2787004815037
313120,2020-07-08,-27.582290933696434
595280,2019-07-08,-46.77014891817517
595280,2019-08-04,-60.00987292044843
595280,2019-10-31,-35.64923356958661
595280,2019-12-02,116.65513166712257
595280,2020-01-01,10.500312678524145
595280,2020-01-26,10.500312678524145
595280,2020-02-02,23.974021348633617
595280,2020-03-29,12.756993169033839
595280,2020-07-08,-14.056000433586696
552700,2019-05-05,29.77898434038839
552700,2019-07-08,-30.680944797212682
552700,2019-09-14,-56.397868097733195
552700,2020-01-01,-52.50901773920067
552700,2020-03-01,48.20109847936229
552700,2020-05-05,-47.674234465771406
552700,2020-07-08,-3.557368941641939
463710,2019-05-05,-15.253626202956456
463710,2019-07-08,-98.84306386829145
463710,2019-09-01,23.2296155992006
463710,2019-10-31,-195.19716996522075
463710,2019-12-02,-87.97126835278141
463710,2019-12-15,-87.97126835278141
463710,2020-01-01,-150.2502613035322
463710,2020-02-02,158.98640759906036
463710,2020-03-29,245.03142643136096
463710,2020-05-17,12189.576640690248
463710,2020-07-08,-185.6691502138722
463710,2020-08-02,729.247079409192
289950,2019-07-08,0.03434082638551863
289950,2019-11-11,30.008741173000757
289950,2019-12-02,5.334114209021611
289950,2020-01-01,-28.052336382769134
289950,2020-01-26,-28.052336382769134
289950,2020-05-12,-49.642923343041105
289950,2020-07-08,-30.657254013548133
239350,2019-07-08,-7.970029304657576
239350,2019-11-24,56.15882300743586
239350,2019-12-02,14.530170517096074
239350,2020-01-01,17.32866739320744
239350,2020-07-08,3.134489452739426
41700,2019-05-19,54.05506030626624
41700,2019-07-08,-13.971455148117244
41700,2019-10-31,0.28250107577721656
41700,2019-12-02,46.22808582919396
41700,2020-01-01,1.401852893967196
41700,2020-01-26,1.401852893967196
41700,2020-07-08,43.47465748984563
514660,2019-04-28,417.1279975627803
514660,2019-07-08,-84.22695511742336
514660,2019-09-01,-56.109443696983014
514660,2019-10-20,17.99833541406576
514660,2019-10-31,15.427144640627796
514660,2019-12-02,1350.2826775214835
514660,2019-12-15,1350.2826775214835
514660,2020-01-01,409.69841335862407
514660,2020-01-26,409.69841335862407
